timestamp,temperature,humidity,vibration_level,worker_count,equipment_utilization_rate,risk_score,machinery_status,material_shortage_alert,safety_incidents,task_progress,material_usage,energy_consumption,task_progress_next,progress_delta,task_progress_velocity,material_usage_change,energy_change,worker_count_change,temperature_lag1,temperature_lag2,temperature_lag4,temperature_lag6,humidity_lag1,humidity_lag2,humidity_lag4,humidity_lag6,vibration_level_lag1,vibration_level_lag2,vibration_level_lag4,vibration_level_lag6,energy_consumption_lag1,energy_consumption_lag2,energy_consumption_lag4,energy_consumption_lag6,material_shortage_alert_lag1,material_shortage_alert_lag2,material_shortage_alert_lag4,material_shortage_alert_lag6,worker_count_lag1,worker_count_lag2,worker_count_lag4,worker_count_lag6,equipment_utilization_rate_lag1,equipment_utilization_rate_lag2,equipment_utilization_rate_lag4,equipment_utilization_rate_lag6,material_usage_lag1,material_usage_lag2,material_usage_lag4,material_usage_lag6,safety_incidents_lag1,safety_incidents_lag2,safety_incidents_lag4,safety_incidents_lag6,risk_score_lag1,risk_score_lag2,risk_score_lag4,risk_score_lag6,machinery_status_lag1,machinery_status_lag2,machinery_status_lag4,machinery_status_lag6
2023-01-01 15:20:00,27.999167372708364,57.5305674640451,27.63022678776711,26.6,83.93261924202983,51.20082656258559,1,0,0,52.137413414714125,5555.990988853847,3515.9240497438755,52.6625149194875,0.5251015047733745,0.44698187579244575,-407.23805462753444,526.5493113432108,2.8000000000000007,27.566827224489106,25.278421179459215,23.096974700026653,28.24860579866381,54.2465679320414,47.5822202805654,58.27587171480576,41.04207796760103,27.002692060741015,23.895499689010663,26.653098874207878,22.43080568773242,2989.3747384006647,2664.3488246305533,3102.141104199071,2332.7266412447257,1.0,1.0,1.0,1.0,23.8,31.4,29.3,21.1,69.60684078225776,78.72887209780839,79.63202916671095,71.14171963109115,5963.229043481381,6255.8813281706,4788.059153627091,6145.0987848665445,1.0,2.0,0.0,1.0,62.46705936803443,43.40984736347501,48.20525437749574,55.391616047526455,1.0,1.0,1.0,1.0
2023-01-01 15:30:00,26.38830581939599,51.40178338513623,24.877754581724083,28.0,72.58036253837602,53.4676902728506,1,1,0,52.6625149194875,6488.304583683991,3067.8818194257888,53.343214814155594,0.6806998946680949,0.5251015047733745,932.3135948301442,-448.0422303180867,1.3999999999999986,27.999167372708364,27.566827224489106,27.41607557320299,23.755727454952343,57.5305674640451,54.2465679320414,55.731121981576806,38.1912616942791,27.63022678776711,27.002692060741015,27.759375515086465,22.228772456071862,3515.9240497438755,2989.3747384006647,2303.614263801737,2338.150051649278,0.0,1.0,1.0,1.0,26.6,23.8,20.9,24.3,83.93261924202983,69.60684078225776,72.8852454187354,75.41325355590251,5555.990988853847,5963.229043481381,6366.334492418971,4503.261595153561,0.0,1.0,2.0,1.0,51.20082656258559,62.46705936803443,44.489384812421704,54.78957535045181,1.0,1.0,1.0,1.0
2023-01-01 15:40:00,27.58754991832721,34.08871141950419,27.044929304979995,22.0,80.97183626545564,49.94903253285243,1,1,0,53.343214814155594,5300.2558009446275,2677.1240625638484,53.95366716301388,0.6104523488582885,0.6806998946680949,-1188.0487827393636,-390.7577568619404,-6.0,26.38830581939599,27.999167372708364,25.278421179459215,23.096974700026653,51.40178338513623,57.5305674640451,47.5822202805654,58.27587171480576,24.877754581724083,27.63022678776711,23.895499689010663,26.653098874207878,3067.8818194257888,3515.9240497438755,2664.3488246305533,3102.141104199071,1.0,0.0,1.0,1.0,28.0,26.6,31.4,29.3,72.58036253837602,83.93261924202983,78.72887209780839,79.63202916671095,6488.304583683991,5555.990988853847,6255.8813281706,4788.059153627091,0.0,0.0,2.0,0.0,53.4676902728506,51.20082656258559,43.40984736347501,48.20525437749574,1.0,1.0,1.0,1.0
2023-01-01 15:50:00,26.568616174775578,53.82324217850304,21.518851515357273,25.0,74.39977711331449,61.08731092214549,1,1,0,53.95366716301388,4966.1908585768615,2388.9662867695233,54.670734425853226,0.7170672628393433,0.6104523488582885,-334.064942367766,-288.15777579432506,3.0,27.58754991832721,26.38830581939599,27.566827224489106,27.41607557320299,34.08871141950419,51.40178338513623,54.2465679320414,55.731121981576806,27.044929304979995,24.877754581724083,27.002692060741015,27.759375515086465,2677.1240625638484,3067.8818194257888,2989.3747384006647,2303.614263801737,1.0,1.0,1.0,1.0,22.0,28.0,23.8,20.9,80.97183626545564,72.58036253837602,69.60684078225776,72.8852454187354,5300.2558009446275,6488.304583683991,5963.229043481381,6366.334492418971,0.0,0.0,1.0,2.0,49.94903253285243,53.4676902728506,62.46705936803443,44.489384812421704,1.0,1.0,1.0,1.0
2023-01-01 16:00:00,25.058961544134696,51.82697498698879,25.365745722829388,24.2,76.76191457976051,62.03719876225487,1,0,1,54.670734425853226,6089.771871179909,2325.2682971169093,55.1393368818822,0.4686024560289752,0.7170672628393433,1123.5810126030474,-63.69798965261407,-0.8000000000000007,26.568616174775578,27.58754991832721,27.999167372708364,25.278421179459215,53.82324217850304,34.08871141950419,57.5305674640451,47.5822202805654,21.518851515357273,27.044929304979995,27.63022678776711,23.895499689010663,2388.9662867695233,2677.1240625638484,3515.9240497438755,2664.3488246305533,1.0,1.0,0.0,1.0,25.0,22.0,26.6,31.4,74.39977711331449,80.97183626545564,83.93261924202983,78.72887209780839,4966.1908585768615,5300.2558009446275,5555.990988853847,6255.8813281706,0.0,0.0,0.0,2.0,61.08731092214549,49.94903253285243,51.20082656258559,43.40984736347501,1.0,1.0,1.0,1.0
2023-01-01 16:10:00,26.452933500380386,52.77505305428364,24.7851306481728,23.9,68.38276088706003,54.16480147574113,1,0,0,55.1393368818822,5307.441942056841,2431.360579075269,55.589293463049835,0.4499565811676334,0.4686024560289752,-782.3299291230678,106.09228195835976,-0.3000000000000007,25.058961544134696,26.568616174775578,26.38830581939599,27.566827224489106,51.82697498698879,53.82324217850304,51.40178338513623,54.2465679320414,25.365745722829388,21.518851515357273,24.877754581724083,27.002692060741015,2325.2682971169093,2388.9662867695233,3067.8818194257888,2989.3747384006647,0.0,1.0,1.0,1.0,24.2,25.0,28.0,23.8,76.76191457976051,74.39977711331449,72.58036253837602,69.60684078225776,6089.771871179909,4966.1908585768615,6488.304583683991,5963.229043481381,1.0,0.0,0.0,1.0,62.03719876225487,61.08731092214549,53.4676902728506,62.46705936803443,1.0,1.0,1.0,1.0
2023-01-01 16:20:00,26.748265719467383,50.39170560451931,20.176676648306046,30.0,77.32220110900094,51.263290907066256,1,1,0,55.589293463049835,5269.437521273079,2260.889863198935,56.12986569696454,0.540572233914709,0.4499565811676334,-38.004420783761816,-170.470715876334,6.100000000000001,26.452933500380386,25.058961544134696,27.58754991832721,27.999167372708364,52.77505305428364,51.82697498698879,34.08871141950419,57.5305674640451,24.7851306481728,25.365745722829388,27.044929304979995,27.63022678776711,2431.360579075269,2325.2682971169093,2677.1240625638484,3515.9240497438755,0.0,0.0,1.0,0.0,23.9,24.2,22.0,26.6,68.38276088706003,76.76191457976051,80.97183626545564,83.93261924202983,5307.441942056841,6089.771871179909,5300.2558009446275,5555.990988853847,0.0,1.0,0.0,0.0,54.16480147574113,62.03719876225487,49.94903253285243,51.20082656258559,1.0,1.0,1.0,1.0
2023-01-01 16:30:00,28.1485486433727,53.99986992378025,24.26965188469006,32.1,75.27178440585546,46.88775528482519,1,1,1,56.12986569696454,6630.598217459622,1965.0798390115262,56.75234219808218,0.6224765011176387,0.540572233914709,1361.1606961865427,-295.81002418740877,2.1000000000000014,26.748265719467383,26.452933500380386,26.568616174775578,26.38830581939599,50.39170560451931,52.77505305428364,53.82324217850304,51.40178338513623,20.176676648306046,24.7851306481728,21.518851515357273,24.877754581724083,2260.889863198935,2431.360579075269,2388.9662867695233,3067.8818194257888,1.0,0.0,1.0,1.0,30.0,23.9,25.0,28.0,77.32220110900094,68.38276088706003,74.39977711331449,72.58036253837602,5269.437521273079,5307.441942056841,4966.1908585768615,6488.304583683991,0.0,0.0,0.0,0.0,51.263290907066256,54.16480147574113,61.08731092214549,53.4676902728506,1.0,1.0,1.0,1.0
2023-01-01 16:40:00,30.19528575415153,49.12415940480441,30.74766020813009,31.4,73.92364060294031,59.28637138385115,1,1,1,56.75234219808218,5048.36689492789,2566.6886115797756,57.260587097430594,0.5082448993484121,0.6224765011176387,-1582.231322531732,601.6087725682494,-0.7000000000000028,28.1485486433727,26.748265719467383,25.058961544134696,27.58754991832721,53.99986992378025,50.39170560451931,51.82697498698879,34.08871141950419,24.26965188469006,20.176676648306046,25.365745722829388,27.044929304979995,1965.0798390115262,2260.889863198935,2325.2682971169093,2677.1240625638484,1.0,1.0,0.0,1.0,32.1,30.0,24.2,22.0,75.27178440585546,77.32220110900094,76.76191457976051,80.97183626545564,6630.598217459622,5269.437521273079,6089.771871179909,5300.2558009446275,1.0,0.0,1.0,0.0,46.88775528482519,51.263290907066256,62.03719876225487,49.94903253285243,1.0,1.0,1.0,1.0
2023-01-01 16:50:00,28.80285485664131,58.31316484204852,33.20675457376505,23.2,77.91752215307982,36.6760694085108,1,1,1,57.260587097430594,5125.393106382573,3100.4142663786292,57.61250949672841,0.35192239929781266,0.5082448993484121,77.02621145468311,533.7256547988536,-8.2,30.19528575415153,28.1485486433727,26.452933500380386,26.568616174775578,49.12415940480441,53.99986992378025,52.77505305428364,53.82324217850304,30.74766020813009,24.26965188469006,24.7851306481728,21.518851515357273,2566.6886115797756,1965.0798390115262,2431.360579075269,2388.9662867695233,1.0,1.0,0.0,1.0,31.4,32.1,23.9,25.0,73.92364060294031,75.27178440585546,68.38276088706003,74.39977711331449,5048.36689492789,6630.598217459622,5307.441942056841,4966.1908585768615,1.0,1.0,0.0,0.0,59.28637138385115,46.88775528482519,54.16480147574113,61.08731092214549,1.0,1.0,1.0,1.0
2023-01-01 17:00:00,32.90828104462626,52.68599954441962,18.08822495324981,24.7,70.22119984042898,51.76817616927235,1,1,2,57.61250949672841,4618.789324912951,3129.548310747431,58.11184677801046,0.49933728128205246,0.35192239929781266,-506.60378146962194,29.134044368801824,1.5,28.80285485664131,30.19528575415153,26.748265719467383,25.058961544134696,58.31316484204852,49.12415940480441,50.39170560451931,51.82697498698879,33.20675457376505,30.74766020813009,20.176676648306046,25.365745722829388,3100.4142663786292,2566.6886115797756,2260.889863198935,2325.2682971169093,1.0,1.0,1.0,0.0,23.2,31.4,30.0,24.2,77.91752215307982,73.92364060294031,77.32220110900094,76.76191457976051,5125.393106382573,5048.36689492789,5269.437521273079,6089.771871179909,1.0,1.0,0.0,1.0,36.6760694085108,59.28637138385115,51.263290907066256,62.03719876225487,1.0,1.0,1.0,1.0
2023-01-01 17:10:00,23.005959069240642,47.86923210722721,20.96461464734374,23.4,77.99968684783552,48.5867311954449,1,1,0,58.11184677801046,6349.6609632229465,2261.826981588041,58.73339069426539,0.6215439162549288,0.49933728128205246,1730.8716383099954,-867.7213291593903,-1.3000000000000007,32.90828104462626,28.80285485664131,28.1485486433727,26.452933500380386,52.68599954441962,58.31316484204852,53.99986992378025,52.77505305428364,18.08822495324981,33.20675457376505,24.26965188469006,24.7851306481728,3129.548310747431,3100.4142663786292,1965.0798390115262,2431.360579075269,1.0,1.0,1.0,0.0,24.7,23.2,32.1,23.9,70.22119984042898,77.91752215307982,75.27178440585546,68.38276088706003,4618.789324912951,5125.393106382573,6630.598217459622,5307.441942056841,2.0,1.0,1.0,0.0,51.76817616927235,36.6760694085108,46.88775528482519,54.16480147574113,1.0,1.0,1.0,1.0
2023-01-01 17:20:00,27.3135695351584,49.95190096989377,17.591701550882323,34.0,77.6239398742978,26.069446971610923,1,1,0,58.73339069426539,4766.773098162699,3047.8063664642264,59.392233377440085,0.6588426831746972,0.6215439162549288,-1582.8878650602473,785.9793848761856,10.600000000000001,23.005959069240642,32.90828104462626,30.19528575415153,26.748265719467383,47.86923210722721,52.68599954441962,49.12415940480441,50.39170560451931,20.96461464734374,18.08822495324981,30.74766020813009,20.176676648306046,2261.826981588041,3129.548310747431,2566.6886115797756,2260.889863198935,1.0,1.0,1.0,1.0,23.4,24.7,31.4,30.0,77.99968684783552,70.22119984042898,73.92364060294031,77.32220110900094,6349.6609632229465,4618.789324912951,5048.36689492789,5269.437521273079,0.0,2.0,1.0,0.0,48.5867311954449,51.76817616927235,59.28637138385115,51.263290907066256,1.0,1.0,1.0,1.0
2023-01-01 17:30:00,31.91658988261417,58.501856629313,29.515044358689806,28.6,79.3629039837736,45.90403368202518,1,0,0,59.392233377440085,5900.288672576848,3011.9721507023087,60.01438502114064,0.6221516437005548,0.6588426831746972,1133.5155744141484,-35.834215761917676,-5.399999999999999,27.3135695351584,23.005959069240642,28.80285485664131,28.1485486433727,49.95190096989377,47.86923210722721,58.31316484204852,53.99986992378025,17.591701550882323,20.96461464734374,33.20675457376505,24.26965188469006,3047.8063664642264,2261.826981588041,3100.4142663786292,1965.0798390115262,1.0,1.0,1.0,1.0,34.0,23.4,23.2,32.1,77.6239398742978,77.99968684783552,77.91752215307982,75.27178440585546,4766.773098162699,6349.6609632229465,5125.393106382573,6630.598217459622,0.0,0.0,1.0,1.0,26.069446971610923,48.5867311954449,36.6760694085108,46.88775528482519,1.0,1.0,1.0,1.0
2023-01-01 17:40:00,27.984631228695008,48.994491050077905,17.370288504785808,26.1,75.25959773771675,56.64631656816298,1,1,0,60.01438502114064,4550.419339698038,3010.494413302441,60.57654319882035,0.5621581776797129,0.6221516437005548,-1349.8693328788095,-1.4777373998676921,-2.5,31.91658988261417,27.3135695351584,32.90828104462626,30.19528575415153,58.501856629313,49.95190096989377,52.68599954441962,49.12415940480441,29.515044358689806,17.591701550882323,18.08822495324981,30.74766020813009,3011.9721507023087,3047.8063664642264,3129.548310747431,2566.6886115797756,0.0,1.0,1.0,1.0,28.6,34.0,24.7,31.4,79.3629039837736,77.6239398742978,70.22119984042898,73.92364060294031,5900.288672576848,4766.773098162699,4618.789324912951,5048.36689492789,0.0,0.0,2.0,1.0,45.90403368202518,26.069446971610923,51.76817616927235,59.28637138385115,1.0,1.0,1.0,1.0
2023-01-01 17:50:00,25.593918802539026,48.29139465202599,26.59373863375806,26.0,72.31761770746235,44.711421002510136,1,1,1,60.57654319882035,6294.2476452235205,2901.7768952376528,61.0852675727061,0.5087243738857481,0.5621581776797129,1743.8283055254824,-108.71751806478824,-0.10000000000000142,27.984631228695008,31.91658988261417,23.005959069240642,28.80285485664131,48.994491050077905,58.501856629313,47.86923210722721,58.31316484204852,17.370288504785808,29.515044358689806,20.96461464734374,33.20675457376505,3010.494413302441,3011.9721507023087,2261.826981588041,3100.4142663786292,1.0,0.0,1.0,1.0,26.1,28.6,23.4,23.2,75.25959773771675,79.3629039837736,77.99968684783552,77.91752215307982,4550.419339698038,5900.288672576848,6349.6609632229465,5125.393106382573,0.0,0.0,0.0,1.0,56.64631656816298,45.90403368202518,48.5867311954449,36.6760694085108,1.0,1.0,1.0,1.0
2023-01-01 18:00:00,28.96968574109847,56.879223279435635,26.683511497013967,32.9,73.5124949917129,58.340599956437984,1,0,0,61.0852675727061,4864.025059865599,3218.660873279888,61.47972237678093,0.3944548040748259,0.5087243738857481,-1430.2225853579212,316.8839780422354,6.899999999999999,25.593918802539026,27.984631228695008,27.3135695351584,32.90828104462626,48.29139465202599,48.994491050077905,49.95190096989377,52.68599954441962,26.59373863375806,17.370288504785808,17.591701550882323,18.08822495324981,2901.7768952376528,3010.494413302441,3047.8063664642264,3129.548310747431,1.0,1.0,1.0,1.0,26.0,26.1,34.0,24.7,72.31761770746235,75.25959773771675,77.6239398742978,70.22119984042898,6294.2476452235205,4550.419339698038,4766.773098162699,4618.789324912951,1.0,0.0,0.0,2.0,44.711421002510136,56.64631656816298,26.069446971610923,51.76817616927235,1.0,1.0,1.0,1.0
2023-01-01 18:10:00,26.641589441735107,49.60366450684573,27.963694292739824,25.5,57.956850461815826,45.86080620491364,1,1,1,61.47972237678093,5678.227469264782,3261.5051369100815,61.960302767708,0.4805803909270736,0.3944548040748259,814.2024093991822,42.84426363019338,-7.399999999999999,28.96968574109847,25.593918802539026,31.91658988261417,23.005959069240642,56.879223279435635,48.29139465202599,58.501856629313,47.86923210722721,26.683511497013967,26.59373863375806,29.515044358689806,20.96461464734374,3218.660873279888,2901.7768952376528,3011.9721507023087,2261.826981588041,0.0,1.0,0.0,1.0,32.9,26.0,28.6,23.4,73.5124949917129,72.31761770746235,79.3629039837736,77.99968684783552,4864.025059865599,6294.2476452235205,5900.288672576848,6349.6609632229465,0.0,1.0,0.0,0.0,58.340599956437984,44.711421002510136,45.90403368202518,48.5867311954449,1.0,1.0,1.0,1.0
2023-01-01 18:20:00,30.029208914322915,43.6766859650934,26.941829931916097,29.5,77.71629555223936,37.00714445480907,1,1,0,61.960302767708,5046.006518156378,3207.2329409882836,62.51611735711417,0.5558145894061681,0.4805803909270736,-632.2209511084038,-54.2721959217979,4.0,26.641589441735107,28.96968574109847,27.984631228695008,27.3135695351584,49.60366450684573,56.879223279435635,48.994491050077905,49.95190096989377,27.963694292739824,26.683511497013967,17.370288504785808,17.591701550882323,3261.5051369100815,3218.660873279888,3010.494413302441,3047.8063664642264,1.0,0.0,1.0,1.0,25.5,32.9,26.1,34.0,57.956850461815826,73.5124949917129,75.25959773771675,77.6239398742978,5678.227469264782,4864.025059865599,4550.419339698038,4766.773098162699,1.0,0.0,0.0,0.0,45.86080620491364,58.340599956437984,56.64631656816298,26.069446971610923,1.0,1.0,1.0,1.0
2023-01-01 18:30:00,25.84538635280619,46.380587292804975,10.272846835202808,25.0,70.19271724286465,51.48861224139826,1,1,0,62.51611735711417,6142.794858877963,2985.7624160480736,63.20211998158958,0.6860026244754138,0.5558145894061681,1096.788340721585,-221.47052494021,-4.5,30.029208914322915,26.641589441735107,25.593918802539026,31.91658988261417,43.6766859650934,49.60366450684573,48.29139465202599,58.501856629313,26.941829931916097,27.963694292739824,26.59373863375806,29.515044358689806,3207.2329409882836,3261.5051369100815,2901.7768952376528,3011.9721507023087,1.0,1.0,1.0,0.0,29.5,25.5,26.0,28.6,77.71629555223936,57.956850461815826,72.31761770746235,79.3629039837736,5046.006518156378,5678.227469264782,6294.2476452235205,5900.288672576848,0.0,1.0,1.0,0.0,37.00714445480907,45.86080620491364,44.711421002510136,45.90403368202518,1.0,1.0,1.0,1.0
2023-01-01 18:40:00,29.625062237729924,48.87680547176676,26.945181842462546,20.5,72.88694970775269,64.35297629201492,1,1,0,63.20211998158958,6848.200066741387,2837.127981879009,63.87587743751981,0.6737574559302288,0.6860026244754138,705.405207863424,-148.63443416906466,-4.5,25.84538635280619,30.029208914322915,28.96968574109847,27.984631228695008,46.380587292804975,43.6766859650934,56.879223279435635,48.994491050077905,10.272846835202808,26.941829931916097,26.683511497013967,17.370288504785808,2985.7624160480736,3207.2329409882836,3218.660873279888,3010.494413302441,1.0,1.0,0.0,1.0,25.0,29.5,32.9,26.1,70.19271724286465,77.71629555223936,73.5124949917129,75.25959773771675,6142.794858877963,5046.006518156378,4864.025059865599,4550.419339698038,0.0,0.0,0.0,0.0,51.48861224139826,37.00714445480907,58.340599956437984,56.64631656816298,1.0,1.0,1.0,1.0
2023-01-01 18:50:00,26.74815673205905,50.201092992342716,27.404722392655952,19.6,73.09180349869038,36.78507269064382,1,1,2,63.87587743751981,3811.424743342895,2308.9658739208385,64.53503615104891,0.6591587135291022,0.6737574559302288,-3036.7753233984918,-528.1621079581705,-0.8999999999999986,29.625062237729924,25.84538635280619,26.641589441735107,25.593918802539026,48.87680547176676,46.380587292804975,49.60366450684573,48.29139465202599,26.945181842462546,10.272846835202808,27.963694292739824,26.59373863375806,2837.127981879009,2985.7624160480736,3261.5051369100815,2901.7768952376528,1.0,1.0,1.0,1.0,20.5,25.0,25.5,26.0,72.88694970775269,70.19271724286465,57.956850461815826,72.31761770746235,6848.200066741387,6142.794858877963,5678.227469264782,6294.2476452235205,0.0,0.0,1.0,1.0,64.35297629201492,51.48861224139826,45.86080620491364,44.711421002510136,1.0,1.0,1.0,1.0
2023-01-01 19:00:00,31.839125833065435,58.49331480738083,23.862938945323414,29.5,71.84352843008435,40.64340949260976,1,1,3,64.53503615104891,5932.619294403526,2880.511517750955,65.10962474757322,0.5745885965243076,0.6591587135291022,2121.1945510606306,571.5456438301167,9.899999999999999,26.74815673205905,29.625062237729924,30.029208914322915,28.96968574109847,50.201092992342716,48.87680547176676,43.6766859650934,56.879223279435635,27.404722392655952,26.945181842462546,26.941829931916097,26.683511497013967,2308.9658739208385,2837.127981879009,3207.2329409882836,3218.660873279888,1.0,1.0,1.0,0.0,19.6,20.5,29.5,32.9,73.09180349869038,72.88694970775269,77.71629555223936,73.5124949917129,3811.424743342895,6848.200066741387,5046.006518156378,4864.025059865599,2.0,0.0,0.0,0.0,36.78507269064382,64.35297629201492,37.00714445480907,58.340599956437984,1.0,1.0,1.0,1.0
2023-01-01 19:10:00,30.587208078882277,56.18665047627108,21.867265595554336,29.1,76.23077294157521,49.90214567956558,1,1,0,65.10962474757322,5681.922924439017,2300.0913565951623,65.67699347633632,0.5673687287630997,0.5745885965243076,-250.69636996450845,-580.4201611557928,-0.3999999999999986,31.839125833065435,26.74815673205905,25.84538635280619,26.641589441735107,58.49331480738083,50.201092992342716,46.380587292804975,49.60366450684573,23.862938945323414,27.404722392655952,10.272846835202808,27.963694292739824,2880.511517750955,2308.9658739208385,2985.7624160480736,3261.5051369100815,1.0,1.0,1.0,1.0,29.5,19.6,25.0,25.5,71.84352843008435,73.09180349869038,70.19271724286465,57.956850461815826,5932.619294403526,3811.424743342895,6142.794858877963,5678.227469264782,3.0,2.0,0.0,1.0,40.64340949260976,36.78507269064382,51.48861224139826,45.86080620491364,1.0,1.0,1.0,1.0
2023-01-01 19:20:00,26.612666413416633,58.366790174554694,22.487497407105256,20.3,76.51555499802137,59.28622528019993,1,1,1,65.67699347633632,4722.459602933207,2314.845198338026,66.21247738639879,0.5354839100624673,0.5673687287630997,-959.4633215058102,14.753841742863642,-8.8,30.587208078882277,31.839125833065435,29.625062237729924,30.029208914322915,56.18665047627108,58.49331480738083,48.87680547176676,43.6766859650934,21.867265595554336,23.862938945323414,26.945181842462546,26.941829931916097,2300.0913565951623,2880.511517750955,2837.127981879009,3207.2329409882836,1.0,1.0,1.0,1.0,29.1,29.5,20.5,29.5,76.23077294157521,71.84352843008435,72.88694970775269,77.71629555223936,5681.922924439017,5932.619294403526,6848.200066741387,5046.006518156378,0.0,3.0,0.0,0.0,49.90214567956558,40.64340949260976,64.35297629201492,37.00714445480907,1.0,1.0,1.0,1.0
2023-01-01 19:30:00,29.63210450613925,52.081823900314625,28.050978053641256,25.8,78.18206104353234,71.15733745778917,1,1,1,66.21247738639879,6022.0194076925545,3002.734204787754,66.74372609336315,0.5312487069643623,0.5354839100624673,1299.5598047593476,687.8890064497282,5.5,26.612666413416633,30.587208078882277,26.74815673205905,25.84538635280619,58.366790174554694,56.18665047627108,50.201092992342716,46.380587292804975,22.487497407105256,21.867265595554336,27.404722392655952,10.272846835202808,2314.845198338026,2300.0913565951623,2308.9658739208385,2985.7624160480736,1.0,1.0,1.0,1.0,20.3,29.1,19.6,25.0,76.51555499802137,76.23077294157521,73.09180349869038,70.19271724286465,4722.459602933207,5681.922924439017,3811.424743342895,6142.794858877963,1.0,0.0,2.0,0.0,59.28622528019993,49.90214567956558,36.78507269064382,51.48861224139826,1.0,1.0,1.0,1.0
2023-01-01 19:40:00,29.185277051917147,49.97801962918109,24.346328288599718,23.5,75.90152870166189,47.975779480697476,1,1,3,66.74372609336315,5016.771709732044,2575.854803484146,67.3311074785624,0.5873813851992509,0.5312487069643623,-1005.2476979605108,-426.8794013036081,-2.3000000000000007,29.63210450613925,26.612666413416633,31.839125833065435,29.625062237729924,52.081823900314625,58.366790174554694,58.49331480738083,48.87680547176676,28.050978053641256,22.487497407105256,23.862938945323414,26.945181842462546,3002.734204787754,2314.845198338026,2880.511517750955,2837.127981879009,1.0,1.0,1.0,1.0,25.8,20.3,29.5,20.5,78.18206104353234,76.51555499802137,71.84352843008435,72.88694970775269,6022.0194076925545,4722.459602933207,5932.619294403526,6848.200066741387,1.0,1.0,3.0,0.0,71.15733745778917,59.28622528019993,40.64340949260976,64.35297629201492,1.0,1.0,1.0,1.0
2023-01-01 19:50:00,28.389258431667532,49.154609008185176,27.492560755278852,27.5,72.25382829218458,49.222654311282874,1,1,1,67.3311074785624,5090.395653955984,1906.451241771446,67.92124127556696,0.5901337970045546,0.5873813851992509,73.62394422394027,-669.4035617127001,4.0,29.185277051917147,29.63210450613925,30.587208078882277,26.74815673205905,49.97801962918109,52.081823900314625,56.18665047627108,50.201092992342716,24.346328288599718,28.050978053641256,21.867265595554336,27.404722392655952,2575.854803484146,3002.734204787754,2300.0913565951623,2308.9658739208385,1.0,1.0,1.0,1.0,23.5,25.8,29.1,19.6,75.90152870166189,78.18206104353234,76.23077294157521,73.09180349869038,5016.771709732044,6022.0194076925545,5681.922924439017,3811.424743342895,3.0,1.0,0.0,2.0,47.975779480697476,71.15733745778917,49.90214567956558,36.78507269064382,1.0,1.0,1.0,1.0
2023-01-01 20:00:00,26.968959351753632,45.98379726693722,26.21807483906938,26.8,75.13579836881621,50.16574911795548,1,1,1,67.92124127556696,5323.2393129883985,2911.3314196933297,68.44481719228615,0.5235759167191958,0.5901337970045546,232.8436590324145,1004.8801779218838,-0.6999999999999993,28.389258431667532,29.185277051917147,26.612666413416633,31.839125833065435,49.154609008185176,49.97801962918109,58.366790174554694,58.49331480738083,27.492560755278852,24.346328288599718,22.487497407105256,23.862938945323414,1906.451241771446,2575.854803484146,2314.845198338026,2880.511517750955,1.0,1.0,1.0,1.0,27.5,23.5,20.3,29.5,72.25382829218458,75.90152870166189,76.51555499802137,71.84352843008435,5090.395653955984,5016.771709732044,4722.459602933207,5932.619294403526,1.0,3.0,1.0,3.0,49.222654311282874,47.975779480697476,59.28622528019993,40.64340949260976,1.0,1.0,1.0,1.0
2023-01-01 20:10:00,26.102761560118488,50.130758986203396,29.424926295117537,26.6,75.68160817314322,50.925518016595014,1,0,2,68.44481719228615,6231.736709821327,2378.636212014549,69.05417244181378,0.6093552495276242,0.5235759167191958,908.4973968329286,-532.6952076787807,-0.1999999999999993,26.968959351753632,28.389258431667532,29.63210450613925,30.587208078882277,45.98379726693722,49.154609008185176,52.081823900314625,56.18665047627108,26.21807483906938,27.492560755278852,28.050978053641256,21.867265595554336,2911.3314196933297,1906.451241771446,3002.734204787754,2300.0913565951623,1.0,1.0,1.0,1.0,26.8,27.5,25.8,29.1,75.13579836881621,72.25382829218458,78.18206104353234,76.23077294157521,5323.2393129883985,5090.395653955984,6022.0194076925545,5681.922924439017,1.0,1.0,1.0,0.0,50.16574911795548,49.222654311282874,71.15733745778917,49.90214567956558,1.0,1.0,1.0,1.0
2023-01-01 20:20:00,29.003116736045136,40.87200790095182,29.58330505824903,28.2,75.33494174417723,51.416145002502994,1,0,0,69.05417244181378,6290.9253246605795,3258.886163725082,69.52222145523699,0.4680490134232116,0.6093552495276242,59.188614839252295,880.249951710533,1.5999999999999979,26.102761560118488,26.968959351753632,29.185277051917147,26.612666413416633,50.130758986203396,45.98379726693722,49.97801962918109,58.366790174554694,29.424926295117537,26.21807483906938,24.346328288599718,22.487497407105256,2378.636212014549,2911.3314196933297,2575.854803484146,2314.845198338026,0.0,1.0,1.0,1.0,26.6,26.8,23.5,20.3,75.68160817314322,75.13579836881621,75.90152870166189,76.51555499802137,6231.736709821327,5323.2393129883985,5016.771709732044,4722.459602933207,2.0,1.0,3.0,1.0,50.925518016595014,50.16574911795548,47.975779480697476,59.28622528019993,1.0,1.0,1.0,1.0
